418, 2023-01-02T17:35:00.000-0300, 1570, null
418, 2023-01-02T17:40:00.000-0300, 1564, null
418, 2023-01-02T17:45:00.000-0300, 1550, 30.0
418, 2023-01-02T17:50:00.000-0300, 1535, null
418, 2023-01-02T17:55:00.000-0300, 1520, null
418, 2023-01-02T18:00:00.000-0300, 1510, 29.9
418, 2023-01-02T18:05:00.000-0300, 1496, null
418, 2023-01-02T18:10:00.000-0300, 1486, null
418, 2023-01-02T18:15:00.000-0300, 1483, 29.6
418, 2023-01-02T18:20:00.000-0300, 1482, null
418, 2023-01-02T18:25:00.000-0300, 1465, null
418, 2023-01-02T18:30:00.000-0300, 1474, 29.5
418, 2023-01-02T18:35:00.000-0300, 1434, null
418, 2023-01-02T18:40:00.000-0300, 1442, null
418, 2023-01-02T18:45:00.000-0300, 1426, 29.5
418, 2023-01-02T18:50:00.000-0300, 1404, null
418, 2023-01-02T18:55:00.000-0300, 1407, null
418, 2023-01-02T19:00:00.000-0300, 1400, 29.4
418, 2023-01-02T19:05:00.000-0300, 1388, null
418, 2023-01-02T19:10:00.000-0300, 1374, null
418, 2023-01-02T19:15:00.000-0300, 1386, 29.2
418, 2023-01-02T19:20:00.000-0300, 1380, null
418, 2023-01-02T19:25:00.000-0300, 1384, null
418, 2023-01-02T19:30:00.000-0300, 1376, 28.8
418, 2023-01-02T19:35:00.000-0300, 1379, null
418, 2023-01-02T19:40:00.000-0300, 1368, null
418, 2023-01-02T19:45:00.000-0300, 1381, 28.2
418, 2023-01-02T19:50:00.000-0300, 1392, null
418, 2023-01-02T19:55:00.000-0300, 1406, null
418, 2023-01-02T20:00:00.000-0300, 1414, 28.0
418, 2023-01-02T20:05:00.000-0300, 1438, null
418, 2023-01-02T20:10:00.000-0300, 1434, null
418, 2023-01-02T20:15:00.000-0300, 1456, 27.5
418, 2023-01-02T20:20:00.000-0300, 1481, null
418, 2023-01-02T20:25:00.000-0300, 1486, null
418, 2023-01-02T20:30:00.000-0300, 1494, 26.7
418, 2023-01-02T20:35:00.000-0300, 1510, null
418, 2023-01-02T20:40:00.000-0300, 1511, null
418, 2023-01-02T20:45:00.000-0300, 1519, 26.2
418, 2023-01-02T20:50:00.000-0300, 1524, null
418, 2023-01-02T20:55:00.000-0300, 1534, null
418, 2023-01-02T21:00:00.000-0300, 1539, 26.0
418, 2023-01-02T21:05:00.000-0300, 1536, null
418, 2023-01-02T21:10:00.000-0300, 1531, null
418, 2023-01-02T21:15:00.000-0300, 1542, 25.4
418, 2023-01-02T21:20:00.000-0300, 1550, null
418, 2023-01-02T21:25:00.000-0300, 1557, null
418, 2023-01-02T21:30:00.000-0300, 1554, 25.3
418, 2023-01-02T21:35:00.000-0300, 1558, null
418, 2023-01-02T21:40:00.000-0300, 1568, null
418, 2023-01-02T21:45:00.000-0300, 1566, 24.9
418, 2023-01-02T21:50:00.000-0300, 1563, null
418, 2023-01-02T21:55:00.000-0300, 1570, null
418, 2023-01-02T22:00:00.000-0300, 1562, 24.1
418, 2023-01-02T22:05:00.000-0300, 1565, null
418, 2023-01-02T22:10:00.000-0300, 1573, null
418, 2023-01-02T22:15:00.000-0300, 1558, 23.4
418, 2023-01-02T22:20:00.000-0300, 1572, null
418, 2023-01-02T22:25:00.000-0300, 1569, null
418, 2023-01-02T22:30:00.000-0300, 1568, 23.0
418, 2023-01-02T22:35:00.000-0300, 1570, null
418, 2023-01-02T22:40:00.000-0300, 1567, null
418, 2023-01-02T22:45:00.000-0300, 1560, 22.6
418, 2023-01-02T22:50:00.000-0300, 1566, null
418, 2023-01-02T22:55:00.000-0300, 1559, null
418, 2023-01-02T23:00:00.000-0300, 1555, 22.4
418, 2023-01-02T23:05:00.000-0300, 1561, null
418, 2023-01-02T23:10:00.000-0300, 1564, null
418, 2023-01-02T23:15:00.000-0300, 1569, 22.3
418, 2023-01-02T23:20:00.000-0300, 1547, null
418, 2023-01-02T23:25:00.000-0300, 1565, null
418, 2023-01-02T23:30:00.000-0300, 1557, 22.0
418, 2023-01-02T23:35:00.000-0300, 1551, null
418, 2023-01-02T23:40:00.000-0300, 1546, null
418, 2023-01-02T23:45:00.000-0300, 1546, 21.6
418, 2023-01-02T23:50:00.000-0300, 1546, null
418, 2023-01-02T23:55:00.000-0300, 1532, null
418, 2023-01-03T00:00:00.000-0300, 1530, 21.6
418, 2023-01-03T00:00:00.000-0300, 1530, 21.6
418, 2023-01-03T00:05:00.000-0300, 1529, null
418, 2023-01-03T00:10:00.000-0300, 1529, null
418, 2023-01-03T00:15:00.000-0300, 1520, 21.3
418, 2023-01-03T00:20:00.000-0300, 1510, null
418, 2023-01-03T00:25:00.000-0300, 1511, null
418, 2023-01-03T00:30:00.000-0300, 1497, 20.8
418, 2023-01-03T00:35:00.000-0300, 1488, null
418, 2023-01-03T00:40:00.000-0300, 1497, null
418, 2023-01-03T00:45:00.000-0300, 1484, 20.3
418, 2023-01-03T00:50:00.000-0300, 1470, null
418, 2023-01-03T00:55:00.000-0300, 1464, null
418, 2023-01-03T01:00:00.000-0300, 1462, 20.0
418, 2023-01-03T01:05:00.000-0300, 1457, null
418, 2023-01-03T01:10:00.000-0300, 1451, null
418, 2023-01-03T01:15:00.000-0300, 1449, 19.9
418, 2023-01-03T01:20:00.000-0300, 1440, null
418, 2023-01-03T01:25:00.000-0300, 1434, null
418, 2023-01-03T01:30:00.000-0300, 1424, 19.6
418, 2023-01-03T01:35:00.000-0300, 1427, null
418, 2023-01-03T01:40:00.000-0300, 1411, null
418, 2023-01-03T01:45:00.000-0300, 1402, 19.5
418, 2023-01-03T01:50:00.000-0300, 1405, null
418, 2023-01-03T01:55:00.000-0300, 1389, null
418, 2023-01-03T02:00:00.000-0300, 1382, 19.6
418, 2023-01-03T02:05:00.000-0300, 1375, null
418, 2023-01-03T02:10:00.000-0300, 1362, null
418, 2023-01-03T02:15:00.000-0300, 1355, 19.9
418, 2023-01-03T02:20:00.000-0300, 1359, null
418, 2023-01-03T02:25:00.000-0300, 1352, null
418, 2023-01-03T02:30:00.000-0300, 1345, 19.6
418, 2023-01-03T02:35:00.000-0300, 1342, null
418, 2023-01-03T02:40:00.000-0300, 1338, null
418, 2023-01-03T02:45:00.000-0300, 1330, 19.4
418, 2023-01-03T02:50:00.000-0300, 1333, null
418, 2023-01-03T02:55:00.000-0300, 1324, null
418, 2023-01-03T03:00:00.000-0300, 1314, 19.3
418, 2023-01-03T03:05:00.000-0300, 1314, null
418, 2023-01-03T03:10:00.000-0300, 1308, null
418, 2023-01-03T03:15:00.000-0300, 1301, 19.5
418, 2023-01-03T03:20:00.000-0300, 1293, null
418, 2023-01-03T03:25:00.000-0300, 1288, null
418, 2023-01-03T03:30:00.000-0300, 1290, 19.4
418, 2023-01-03T03:35:00.000-0300, 1280, null
418, 2023-01-03T03:40:00.000-0300, 1274, null
418, 2023-01-03T03:45:00.000-0300, 1276, 19.1
418, 2023-01-03T03:50:00.000-0300, 1265, null
418, 2023-01-03T03:55:00.000-0300, 1257, null
418, 2023-01-03T04:00:00.000-0300, 1260, 18.9
418, 2023-01-03T04:05:00.000-0300, 1250, null
418, 2023-01-03T04:10:00.000-0300, 1251, null
418, 2023-01-03T04:15:00.000-0300, 1252, 18.6
418, 2023-01-03T04:20:00.000-0300, 1254, null
418, 2023-01-03T04:25:00.000-0300, 1237, null
418, 2023-01-03T04:30:00.000-0300, 1247, 18.5
418, 2023-01-03T04:35:00.000-0300, 1236, null
418, 2023-01-03T04:40:00.000-0300, 1229, null
418, 2023-01-03T04:45:00.000-0300, 1224, 18.1
418, 2023-01-03T04:50:00.000-0300, 1232, null
418, 2023-01-03T04:55:00.000-0300, 1222, null
418, 2023-01-03T05:00:00.000-0300, 1214, 17.8
418, 2023-01-03T05:05:00.000-0300, 1217, null
418, 2023-01-03T05:10:00.000-0300, 1211, null
418, 2023-01-03T05:15:00.000-0300, 1207, 17.6
418, 2023-01-03T05:20:00.000-0300, 1205, null
418, 2023-01-03T05:25:00.000-0300, 1197, null
418, 2023-01-03T05:30:00.000-0300, 1200, 17.4
418, 2023-01-03T05:35:00.000-0300, 1195, null
418, 2023-01-03T05:40:00.000-0300, 1187, null
418, 2023-01-03T05:45:00.000-0300, 1170, 17.3
418, 2023-01-03T05:50:00.000-0300, 1173, null
418, 2023-01-03T05:55:00.000-0300, 1151, null
418, 2023-01-03T06:00:00.000-0300, 1140, 17.2
418, 2023-01-03T06:05:00.000-0300, 1131, null
418, 2023-01-03T06:10:00.000-0300, 1130, null
418, 2023-01-03T06:15:00.000-0300, 1131, 17.2
418, 2023-01-03T06:20:00.000-0300, 1120, null
418, 2023-01-03T06:25:00.000-0300, 1115, null
418, 2023-01-03T06:30:00.000-0300, 1105, 17.1
418, 2023-01-03T06:35:00.000-0300, 1104, null
418, 2023-01-03T06:40:00.000-0300, 1117, null
418, 2023-01-03T06:45:00.000-0300, 1112, 17.5
418, 2023-01-03T06:50:00.000-0300, 1118, null
418, 2023-01-03T06:55:00.000-0300, 1102, null
418, 2023-01-03T07:00:00.000-0300, 1098, 18.0
418, 2023-01-03T07:05:00.000-0300, 1108, null
418, 2023-01-03T07:10:00.000-0300, 1119, null
418, 2023-01-03T07:15:00.000-0300, 1120, 18.6
418, 2023-01-03T07:20:00.000-0300, 1132, null
418, 2023-01-03T07:25:00.000-0300, 1140, null
418, 2023-01-03T07:30:00.000-0300, 1143, 20.0
418, 2023-01-03T07:35:00.000-0300, 1136, null
418, 2023-01-03T07:40:00.000-0300, 1142, null
418, 2023-01-03T07:45:00.000-0300, 1132, 20.9
418, 2023-01-03T07:50:00.000-0300, 1148, null
418, 2023-01-03T07:55:00.000-0300, 1157, null
418, 2023-01-03T08:00:00.000-0300, 1155, 21.8
418, 2023-01-03T08:05:00.000-0300, 1183, null
418, 2023-01-03T08:10:00.000-0300, 1189, null
418, 2023-01-03T08:15:00.000-0300, 1193, 22.6
418, 2023-01-03T08:20:00.000-0300, 1190, null
418, 2023-01-03T08:25:00.000-0300, 1197, null
418, 2023-01-03T08:30:00.000-0300, 1206, 23.3
418, 2023-01-03T08:35:00.000-0300, 1209, null
418, 2023-01-03T08:40:00.000-0300, 1220, null
418, 2023-01-03T08:45:00.000-0300, 1206, 24.0
418, 2023-01-03T08:50:00.000-0300, 1198, null
418, 2023-01-03T08:55:00.000-0300, 1209, null
418, 2023-01-03T09:00:00.000-0300, 1215, 24.5
418, 2023-01-03T09:05:00.000-0300, 1216, null
418, 2023-01-03T09:10:00.000-0300, 1218, null
418, 2023-01-03T09:15:00.000-0300, 1210, 24.7
418, 2023-01-03T09:20:00.000-0300, 1218, null
418, 2023-01-03T09:25:00.000-0300, 1232, null
418, 2023-01-03T09:30:00.000-0300, 1252, 25.1
418, 2023-01-03T09:35:00.000-0300, 1248, null
418, 2023-01-03T09:40:00.000-0300, 1243, null
418, 2023-01-03T09:45:00.000-0300, 1253, 25.3
418, 2023-01-03T09:50:00.000-0300, 1257, null
418, 2023-01-03T09:55:00.000-0300, 1256, null
418, 2023-01-03T10:00:00.000-0300, 1246, 25.8
418, 2023-01-03T10:05:00.000-0300, 1239, null
418, 2023-01-03T10:10:00.000-0300, 1250, null
418, 2023-01-03T10:15:00.000-0300, 1251, 26.2
418, 2023-01-03T10:20:00.000-0300, 1262, null
418, 2023-01-03T10:25:00.000-0300, 1258, null
418, 2023-01-03T10:30:00.000-0300, 1267, 26.6
418, 2023-01-03T10:35:00.000-0300, 1255, null
418, 2023-01-03T10:40:00.000-0300, 1273, null
418, 2023-01-03T10:45:00.000-0300, 1270, 26.7
418, 2023-01-03T10:50:00.000-0300, 1265, null
418, 2023-01-03T10:55:00.000-0300, 1272, null
418, 2023-01-03T11:00:00.000-0300, 1264, 27.3
418, 2023-01-03T11:05:00.000-0300, 1270, null
418, 2023-01-03T11:10:00.000-0300, 1266, null
418, 2023-01-03T11:15:00.000-0300, 1258, 27.8
418, 2023-01-03T11:20:00.000-0300, 1261, null
418, 2023-01-03T11:25:00.000-0300, 1270, null
418, 2023-01-03T11:30:00.000-0300, 1278, 28.3
418, 2023-01-03T11:35:00.000-0300, 1282, null
418, 2023-01-03T11:40:00.000-0300, 1283, null
418, 2023-01-03T11:45:00.000-0300, 1292, 28.3
418, 2023-01-03T11:50:00.000-0300, 1283, null
418, 2023-01-03T11:55:00.000-0300, 1286, null
418, 2023-01-03T12:00:00.000-0300, 1308, 27.9
418, 2023-01-03T12:05:00.000-0300, 1294, null
418, 2023-01-03T12:10:00.000-0300, 1305, null
418, 2023-01-03T12:15:00.000-0300, 1291, 28.0
418, 2023-01-03T12:20:00.000-0300, 1295, null
418, 2023-01-03T12:25:00.000-0300, 1314, null
418, 2023-01-03T12:30:00.000-0300, 1291, 28.0
418, 2023-01-03T12:35:00.000-0300, 1293, null
418, 2023-01-03T12:40:00.000-0300, 1300, null
418, 2023-01-03T12:45:00.000-0300, 1316, 28.0
418, 2023-01-03T12:50:00.000-0300, 1309, null
418, 2023-01-03T12:55:00.000-0300, 1298, null
418, 2023-01-03T13:00:00.000-0300, 1287, 27.9
418, 2023-01-03T13:05:00.000-0300, 1297, null
418, 2023-01-03T13:10:00.000-0300, 1309, null
418, 2023-01-03T13:15:00.000-0300, 1308, 27.7
418, 2023-01-03T13:20:00.000-0300, 1325, null
418, 2023-01-03T13:25:00.000-0300, 1311, null
418, 2023-01-03T13:30:00.000-0300, 1317, 27.6
418, 2023-01-03T13:35:00.000-0300, 1315, null
418, 2023-01-03T13:40:00.000-0300, 1331, null
418, 2023-01-03T13:45:00.000-0300, 1322, 27.6
418, 2023-01-03T13:50:00.000-0300, 1342, null
418, 2023-01-03T13:55:00.000-0300, 1325, null
418, 2023-01-03T14:00:00.000-0300, 1328, 27.4
418, 2023-01-03T14:05:00.000-0300, 1346, null
418, 2023-01-03T14:10:00.000-0300, 1348, null
418, 2023-01-03T14:15:00.000-0300, 1350, 27.4
418, 2023-01-03T14:20:00.000-0300, 1360, null
418, 2023-01-03T14:25:00.000-0300, 1347, null
418, 2023-01-03T14:30:00.000-0300, 1355, 27.0
418, 2023-01-03T14:35:00.000-0300, 1333, null
418, 2023-01-03T14:40:00.000-0300, 1342, null
418, 2023-01-03T14:45:00.000-0300, 1349, 26.8
418, 2023-01-03T14:50:00.000-0300, 1351, null
418, 2023-01-03T14:55:00.000-0300, 1351, null
418, 2023-01-03T15:00:00.000-0300, 1353, 26.8
418, 2023-01-03T15:05:00.000-0300, 1354, null
418, 2023-01-03T15:10:00.000-0300, 1371, null
418, 2023-01-03T15:15:00.000-0300, 1374, 26.5
418, 2023-01-03T15:20:00.000-0300, 1374, null
418, 2023-01-03T15:25:00.000-0300, 1385, null
418, 2023-01-03T15:30:00.000-0300, 1372, 26.4
418, 2023-01-03T15:35:00.000-0300, 1379, null
418, 2023-01-03T15:40:00.000-0300, 1361, null
418, 2023-01-03T15:45:00.000-0300, 1367, 26.5
418, 2023-01-03T15:50:00.000-0300, 1365, null
418, 2023-01-03T15:55:00.000-0300, 1379, null
418, 2023-01-03T16:00:00.000-0300, 1381, 26.4
418, 2023-01-03T16:05:00.000-0300, 1381, null
418, 2023-01-03T16:10:00.000-0300, 1390, null
418, 2023-01-03T16:15:00.000-0300, 1386, 26.3
418, 2023-01-03T16:20:00.000-0300, 1375, null
418, 2023-01-03T16:25:00.000-0300, 1387, null
418, 2023-01-03T16:30:00.000-0300, 1375, 26.8
418, 2023-01-03T16:35:00.000-0300, 1394, null
418, 2023-01-03T16:40:00.000-0300, 1383, null
418, 2023-01-03T16:45:00.000-0300, 1371, 26.6
418, 2023-01-03T16:50:00.000-0300, 1366, null
418, 2023-01-03T16:55:00.000-0300, 1379, null
418, 2023-01-03T17:00:00.000-0300, 1376, 26.8
418, 2023-01-03T17:05:00.000-0300, 1380, null
418, 2023-01-03T17:10:00.000-0300, 1381, null
418, 2023-01-03T17:15:00.000-0300, 1381, 26.7
418, 2023-01-03T17:20:00.000-0300, 1372, null
418, 2023-01-03T17:25:00.000-0300, 1356, null
418, 2023-01-03T17:30:00.000-0300, 1358, 26.2
418, 2023-01-03T17:35:00.000-0300, 1363, null
418, 2023-01-03T17:40:00.000-0300, 1357, null
418, 2023-01-03T17:45:00.000-0300, 1350, 26.5
418, 2023-01-03T17:50:00.000-0300, 1350, null
418, 2023-01-03T17:55:00.000-0300, 1323, null
418, 2023-01-03T18:00:00.000-0300, 1321, 26.5
418, 2023-01-03T18:05:00.000-0300, 1318, null
418, 2023-01-03T18:10:00.000-0300, 1304, null
418, 2023-01-03T18:15:00.000-0300, 1294, 26.5
418, 2023-01-03T18:20:00.000-0300, 1289, null
418, 2023-01-03T18:25:00.000-0300, 1282, null
418, 2023-01-03T18:30:00.000-0300, 1282, 26.0
418, 2023-01-03T18:35:00.000-0300, 1281, null
418, 2023-01-03T18:40:00.000-0300, 1277, null
418, 2023-01-03T18:45:00.000-0300, 1272, 26.0
418, 2023-01-03T18:50:00.000-0300, 1262, null
418, 2023-01-03T18:55:00.000-0300, 1275, null
418, 2023-01-03T19:00:00.000-0300, 1258, 25.7
418, 2023-01-03T19:05:00.000-0300, 1261, null
418, 2023-01-03T19:10:00.000-0300, 1248, null
418, 2023-01-03T19:15:00.000-0300, 1258, 25.7
418, 2023-01-03T19:20:00.000-0300, 1258, null
418, 2023-01-03T19:25:00.000-0300, 1259, null
418, 2023-01-03T19:30:00.000-0300, 1263, 25.4
418, 2023-01-03T19:35:00.000-0300, 1254, null
418, 2023-01-03T19:40:00.000-0300, 1252, null
418, 2023-01-03T19:45:00.000-0300, 1264, 25.0
418, 2023-01-03T19:50:00.000-0300, 1261, null
418, 2023-01-03T19:55:00.000-0300, 1266, null
418, 2023-01-03T20:00:00.000-0300, 1283, 24.8
418, 2023-01-03T20:05:00.000-0300, 1291, null
418, 2023-01-03T20:10:00.000-0300, 1298, null
418, 2023-01-03T20:15:00.000-0300, 1313, 24.3
418, 2023-01-03T20:20:00.000-0300, 1315, null
418, 2023-01-03T20:25:00.000-0300, 1323, null
418, 2023-01-03T20:30:00.000-0300, 1329, 23.7
418, 2023-01-03T20:35:00.000-0300, 1335, null
418, 2023-01-03T20:40:00.000-0300, 1334, null
418, 2023-01-03T20:45:00.000-0300, 1342, 23.2
418, 2023-01-03T20:50:00.000-0300, 1338, null
418, 2023-01-03T20:55:00.000-0300, 1345, null
418, 2023-01-03T21:00:00.000-0300, 1342, 23.2
418, 2023-01-03T21:05:00.000-0300, 1337, null
418, 2023-01-03T21:10:00.000-0300, 1334, null
418, 2023-01-03T21:15:00.000-0300, 1336, 22.7
418, 2023-01-03T21:20:00.000-0300, 1337, null
418, 2023-01-03T21:25:00.000-0300, 1336, null
418, 2023-01-03T21:30:00.000-0300, 1339, 22.2
418, 2023-01-03T21:35:00.000-0300, 1333, null
418, 2023-01-03T21:40:00.000-0300, 1339, null
418, 2023-01-03T21:45:00.000-0300, 1337, 22.1
418, 2023-01-03T21:50:00.000-0300, 1333, null
418, 2023-01-03T21:55:00.000-0300, 1336, null
418, 2023-01-03T22:00:00.000-0300, 1321, 21.9
418, 2023-01-03T22:05:00.000-0300, 1324, null
418, 2023-01-03T22:10:00.000-0300, 1319, null
418, 2023-01-03T22:15:00.000-0300, 1312, 21.6
418, 2023-01-03T22:20:00.000-0300, 1318, null
418, 2023-01-03T22:25:00.000-0300, 1307, null
418, 2023-01-03T22:30:00.000-0300, 1302, 21.1
418, 2023-01-03T22:35:00.000-0300, 1312, null
418, 2023-01-03T22:40:00.000-0300, 1299, null
418, 2023-01-03T22:45:00.000-0300, 1296, 20.4
418, 2023-01-03T22:50:00.000-0300, 1291, null
418, 2023-01-03T22:55:00.000-0300, 1298, null
418, 2023-01-03T23:00:00.000-0300, 1283, 20.2
418, 2023-01-03T23:05:00.000-0300, 1291, null
418, 2023-01-03T23:10:00.000-0300, 1275, null
418, 2023-01-03T23:15:00.000-0300, 1282, 20.5
418, 2023-01-03T23:20:00.000-0300, 1278, null
418, 2023-01-03T23:25:00.000-0300, 1279, null
418, 2023-01-03T23:30:00.000-0300, 1277, 20.2
418, 2023-01-03T23:35:00.000-0300, 1268, null
418, 2023-01-03T23:40:00.000-0300, 1255, null
418, 2023-01-03T23:45:00.000-0300, 1262, 20.0
418, 2023-01-03T23:50:00.000-0300, 1247, null
418, 2023-01-03T23:55:00.000-0300, 1251, null
418, 2023-01-04T00:00:00.000-0300, 1249, 20.0
418, 2023-01-04T00:00:00.000-0300, 1249, 20.0
418, 2023-01-04T00:05:00.000-0300, 1245, null
418, 2023-01-04T00:10:00.000-0300, 1240, null
418, 2023-01-04T00:15:00.000-0300, 1233, 19.6
418, 2023-01-04T00:20:00.000-0300, 1221, null
418, 2023-01-04T00:25:00.000-0300, 1197, null
418, 2023-01-04T00:30:00.000-0300, 1213, 19.6
418, 2023-01-04T00:35:00.000-0300, 1218, null
418, 2023-01-04T00:40:00.000-0300, 1194, null
418, 2023-01-04T00:45:00.000-0300, 1208, 19.5
418, 2023-01-04T00:50:00.000-0300, 1222, null
418, 2023-01-04T00:55:00.000-0300, 1226, null
418, 2023-01-04T01:00:00.000-0300, 1218, 19.2
418, 2023-01-04T01:05:00.000-0300, 1209, null
418, 2023-01-04T01:10:00.000-0300, 1219, null
418, 2023-01-04T01:15:00.000-0300, 1204, 19.1
418, 2023-01-04T01:20:00.000-0300, 1194, null
418, 2023-01-04T01:25:00.000-0300, 1189, null
418, 2023-01-04T01:30:00.000-0300, 1172, 19.1
418, 2023-01-04T01:35:00.000-0300, 1183, null
418, 2023-01-04T01:40:00.000-0300, 1175, null
418, 2023-01-04T01:45:00.000-0300, 1181, 18.9
418, 2023-01-04T01:50:00.000-0300, 1176, null
418, 2023-01-04T01:55:00.000-0300, 1155, null
418, 2023-01-04T02:00:00.000-0300, 1162, 18.6
418, 2023-01-04T02:05:00.000-0300, 1152, null
418, 2023-01-04T02:10:00.000-0300, 1141, null
418, 2023-01-04T02:15:00.000-0300, 1138, 18.4
418, 2023-01-04T02:20:00.000-0300, 1141, null
418, 2023-01-04T02:25:00.000-0300, 1134, null
418, 2023-01-04T02:30:00.000-0300, 1121, 18.4
418, 2023-01-04T02:35:00.000-0300, 1122, null
418, 2023-01-04T02:40:00.000-0300, 1119, null
418, 2023-01-04T02:45:00.000-0300, 1116, 18.4
418, 2023-01-04T02:50:00.000-0300, 1130, null
418, 2023-01-04T02:55:00.000-0300, 1127, null
418, 2023-01-04T03:00:00.000-0300, 1099, 18.2
418, 2023-01-04T03:05:00.000-0300, 1100, null
418, 2023-01-04T03:10:00.000-0300, 1100, null
418, 2023-01-04T03:15:00.000-0300, 1089, 18.0
418, 2023-01-04T03:20:00.000-0300, 1098, null
418, 2023-01-04T03:25:00.000-0300, 1094, null
418, 2023-01-04T03:30:00.000-0300, 1081, 17.8
418, 2023-01-04T03:35:00.000-0300, 1077, null
418, 2023-01-04T03:40:00.000-0300, 1072, null
418, 2023-01-04T03:45:00.000-0300, 1090, 17.8
418, 2023-01-04T03:50:00.000-0300, 1072, null
418, 2023-01-04T03:55:00.000-0300, 1072, null
418, 2023-01-04T04:00:00.000-0300, 1068, 17.9
418, 2023-01-04T04:05:00.000-0300, 1062, null
418, 2023-01-04T04:10:00.000-0300, 1054, null
418, 2023-01-04T04:15:00.000-0300, 1056, 17.9
418, 2023-01-04T04:20:00.000-0300, 1048, null
418, 2023-01-04T04:25:00.000-0300, 1056, null
418, 2023-01-04T04:30:00.000-0300, 1071, 17.5
418, 2023-01-04T04:35:00.000-0300, 1052, null
418, 2023-01-04T04:40:00.000-0300, 1046, null
418, 2023-01-04T04:45:00.000-0300, 1036, 17.4
418, 2023-01-04T04:50:00.000-0300, 1017, null
418, 2023-01-04T04:55:00.000-0300, 1029, null
418, 2023-01-04T05:00:00.000-0300, 1038, 17.1
418, 2023-01-04T05:05:00.000-0300, 1027, null
418, 2023-01-04T05:10:00.000-0300, 1027, null
418, 2023-01-04T05:15:00.000-0300, 1039, 17.1
418, 2023-01-04T05:20:00.000-0300, 1039, null
418, 2023-01-04T05:25:00.000-0300, 1030, null
418, 2023-01-04T05:30:00.000-0300, 1025, 17.0
418, 2023-01-04T05:35:00.000-0300, 1027, null
418, 2023-01-04T05:40:00.000-0300, 1025, null
418, 2023-01-04T05:45:00.000-0300, 1009, 17.2
418, 2023-01-04T05:50:00.000-0300, 1001, null
418, 2023-01-04T05:55:00.000-0300, 1013, null
418, 2023-01-04T06:00:00.000-0300, 989, 17.1
418, 2023-01-04T06:05:00.000-0300, 980, null
418, 2023-01-04T06:10:00.000-0300, 983, null
418, 2023-01-04T06:15:00.000-0300, 976, 17.1
418, 2023-01-04T06:20:00.000-0300, 973, null
418, 2023-01-04T06:25:00.000-0300, 981, null
418, 2023-01-04T06:30:00.000-0300, 978, 16.9
418, 2023-01-04T06:35:00.000-0300, 957, null
418, 2023-01-04T06:40:00.000-0300, 960, null
418, 2023-01-04T06:45:00.000-0300, 963, 17.4
418, 2023-01-04T06:50:00.000-0300, 969, null
418, 2023-01-04T06:55:00.000-0300, 965, null
418, 2023-01-04T07:00:00.000-0300, 989, 17.9
418, 2023-01-04T07:05:00.000-0300, 993, null
418, 2023-01-04T07:10:00.000-0300, 994, null
418, 2023-01-04T07:15:00.000-0300, 1005, 18.6
418, 2023-01-04T07:20:00.000-0300, 1014, null
418, 2023-01-04T07:25:00.000-0300, 1027, null
418, 2023-01-04T07:30:00.000-0300, 1026, 19.6
418, 2023-01-04T07:35:00.000-0300, 1038, null
418, 2023-01-04T07:40:00.000-0300, 1042, null
418, 2023-01-04T07:45:00.000-0300, 1046, 20.6
418, 2023-01-04T07:50:00.000-0300, 1056, null
418, 2023-01-04T07:55:00.000-0300, 1055, null
418, 2023-01-04T08:00:00.000-0300, 1071, 21.5
418, 2023-01-04T08:05:00.000-0300, 1090, null
418, 2023-01-04T08:10:00.000-0300, 1099, null
418, 2023-01-04T08:15:00.000-0300, 1099, 22.6
418, 2023-01-04T08:20:00.000-0300, 1117, null
418, 2023-01-04T08:25:00.000-0300, 1115, null
418, 2023-01-04T08:30:00.000-0300, 1124, 23.6
418, 2023-01-04T08:35:00.000-0300, 1144, null
418, 2023-01-04T08:40:00.000-0300, 1150, null
418, 2023-01-04T08:45:00.000-0300, 1180, 24.5
418, 2023-01-04T08:50:00.000-0300, 1148, null
418, 2023-01-04T08:55:00.000-0300, 1164, null
418, 2023-01-04T09:00:00.000-0300, 1176, 25.6
418, 2023-01-04T09:05:00.000-0300, 1190, null
418, 2023-01-04T09:10:00.000-0300, 1187, null
418, 2023-01-04T09:15:00.000-0300, 1200, 26.4
418, 2023-01-04T09:20:00.000-0300, 1203, null
